"지역번호,지역명,일시,평균풍속(m"/"s),최대풍속(m"/"s),최대풍속지점,최대순간풍속(m"/"s),최대순간풍속지점"
7,경남,2012-03-06,2.5,10.2,"의령군",16.9,"의령군"
7,경남,2012-03-05,2.2,8.1,"양산시",13,"양산시"
7,경남,2012-03-04,2.2,9.2,"양산시",17.8,"양산시"
7,경남,2012-03-03,2.4,7.4,"부산,양산시",14.2,부산
7,경남,2012-03-02,1.6,5.9,"양산시",9.6,부산
7,경남,2012-03-01,1.4,6.2,"양산시",9.1,"양산시"
7,경남,2012-02-29,1.5,5.8,"부산,통영",14.8,"양산시"
7,경남,2012-02-28,1.3,6.6,통영,10.7,통영
7,경남,2012-02-27,1.6,7,울산,11.9,울산
7,경남,2012-02-26,1.8,5.6,울산,8.6,부산
7,경남,2012-02-25,2.2,6.9,울산,10.6,울산
7,경남,2012-02-24,1.8,6.4,"양산시",13.2,통영
7,경남,2012-02-23,2.1,7.3,"의령군,거창",13,울산
7,경남,2012-02-22,1,6.3,통영,10.1,통영
7,경남,2012-02-21,1.2,5.6,부산,9,"양산시"
7,경남,2012-02-20,1.4,6.4,부산,9.9,부산
7,경남,2012-02-19,2.2,7.3,통영,13.2,울산
7,경남,2012-02-18,2.9,7.6,산청,12.9,산청
7,경남,2012-02-17,3.8,11.3,"의령군",16.9,"울산,산청"
7,경남,2012-02-16,3.2,8.3,산청,14.4,산청
7,경남,2012-02-15,1.8,9.5,부산,13.2,부산
7,경남,2012-02-14,0.8,7.3,통영,10.3,통영
7,경남,2012-02-13,0.9,5.9,통영,9,통영
7,경남,2012-02-12,1.4,5.9,창원,9.5,"양산시"
7,경남,2012-02-11,1.8,5.9,통영,10.1,부산
7,경남,2012-02-10,2,6.2,거창,11.4,울산
7,경남,2012-02-09,2.1,5.9,"의령군",10.6,산청
7,경남,2012-02-08,3.1,11.7,"의령군",16.2,"의령군"
7,경남,2012-02-07,3.7,9,"의령군",15.4,통영
7,경남,2012-02-06,0.8,6.6,통영,9.1,통영
7,경남,2012-02-05,0.9,5.5,부산,8.1,부산
7,경남,2012-02-04,1.9,7.1,"함양군",14.4,"양산시"
7,경남,2012-02-03,2.6,8.5,부산,15.7,부산
7,경남,2012-02-02,3.4,8.8,"울산,산청",19.2,"북창원"
7,경남,2012-02-01,4.1,10.6,부산,18.4,울산
7,경남,2012-01-31,2,10.4,부산,19.2,부산
7,경남,2012-01-30,2.3,7.7,통영,13.8,부산
7,경남,2012-01-29,1.8,6.4,산청,14.3,"북창원"
7,경남,2012-01-28,1.8,7.9,부산,13,부산
7,경남,2012-01-27,1.4,6.3,"의령군",9.5,산청
7,경남,2012-01-26,1.6,6.5,울산,11.5,울산
7,경남,2012-01-25,2.5,8.9,"양산시",15.5,울산
7,경남,2012-01-24,1.8,8.3,울산,13.9,울산
7,경남,2012-01-23,3.2,9.9,울산,18.1,부산
7,경남,2012-01-22,3.1,8.8,부산,17.5,부산
7,경남,2012-01-21,1.9,6.7,부산,12.2,부산
7,경남,2012-01-20,2.8,7.7,부산,13,부산
7,경남,2012-01-19,2.1,7.3,"양산시",12.8,울산
7,경남,2012-01-18,1.2,6.7,"양산시",10.4,부산
7,경남,2012-01-17,1,4.9,부산,8.2,부산
7,경남,2012-01-16,1.5,6.7,부산,11.7,부산
7,경남,2012-01-15,1.4,6.4,"울산,부산",11,울산
7,경남,2012-01-14,1.9,7.9,부산,13.3,부산
7,경남,2012-01-13,1.9,9.2,"의령군",13.3,"의령군"
7,경남,2012-01-12,2.2,8,부산,12.5,산청
7,경남,2012-01-11,3.2,9.5,울산,15.9,울산
7,경남,2012-01-10,1.9,7,"의령군",10.6,"함양군"
7,경남,2012-01-09,2.2,10.1,부산,17.3,부산
7,경남,2012-01-08,1.3,6.1,울산,13.1,울산
7,경남,2012-01-07,1,5.6,부산,8.1,부산
7,경남,2012-01-06,1.7,6.2,부산,14.2,부산
7,경남,2012-01-05,2.2,10.2,부산,18.3,부산
7,경남,2012-01-04,3.3,8.8,통영,16.5,울산
7,경남,2012-01-03,2.1,7.2,부산,12.7,산청
7,경남,2012-01-02,1.8,9.1,부산,13.7,부산
7,경남,2012-01-01,2.5,8.1,"의령군",14.7,통영
7,경남,2011-12-31,1.5,6.6,울산,12.4,울산
7,경남,2011-12-30,1,5.2,통영,7.7,통영
7,경남,2011-12-29,1.5,6.7,울산,13.1,산청
7,경남,2011-12-28,1.3,6.7,부산,10,부산
7,경남,2011-12-27,1.4,6.9,부산,11,부산
7,경남,2011-12-26,2.5,8.9,통영,15.2,울산
7,경남,2011-12-25,3.4,9,통영,15.1,울산
7,경남,2011-12-24,2.6,8.5,울산,18.6,울산
7,경남,2011-12-23,2.3,7,부산,12.1,통영
7,경남,2011-12-22,3.6,8.6,"부산,통영",15,부산
7,경남,2011-12-21,1.4,6.6,부산,10.4,거창
7,경남,2011-12-20,1.5,8,부산,12.9,울산
7,경남,2011-12-19,2,8.3,울산,14.4,울산
7,경남,2011-12-18,1.9,6.9,울산,13.5,울산
7,경남,2011-12-17,2.1,6.7,산청,11.8,산청
7,경남,2011-12-16,2.9,8.5,울산,17.6,"북창원"
7,경남,2011-12-15,3,8.3,거창,13.8,"함양군"
7,경남,2011-12-14,1.5,6.3,산청,10.2,"함양군"
7,경남,2011-12-13,0.9,5.8,부산,9.5,부산
7,경남,2011-12-12,1.6,6,울산,11.5,울산
7,경남,2011-12-11,2.4,7,산청,12.5,산청
7,경남,2011-12-10,2.3,7.2,"의령군",11.7,"울산,통영"
7,경남,2011-12-09,2.9,8.4,부산,16,부산
7,경남,2011-12-08,2.9,11,"의령군",16.8,부산
7,경남,2011-12-07,1.6,6.8,부산,11.3,부산
7,경남,2011-12-06,1.2,6.3,부산,10.5,부산
7,경남,2011-12-05,1.6,7.9,부산,13,부산
7,경남,2011-12-04,1.9,6.9,"함양군",12.4,부산
7,경남,2011-12-03,2.2,7.8,통영,14.5,울산
7,경남,2011-12-02,2.5,7.8,부산,13.6,부산
7,경남,2011-12-01,3,8.8,"양산시",17.8,"양산시"
7,경남,2011-11-30,2.8,8.9,"양산시",15.7,부산
7,경남,2011-11-29,1.1,6.6,부산,10.9,"양산시"
7,경남,2011-11-28,0.6,3.9,통영,6,통영
7,경남,2011-11-27,1,6.3,부산,9.2,부산
7,경남,2011-11-26,1.2,5.8,부산,8.6,부산
7,경남,2011-11-25,1.6,6.8,부산,12.2,부산
7,경남,2011-11-24,2.7,8.3,산청,15.9,산청
7,경남,2011-11-23,3.1,10.1,"의령군",19.1,산청
7,경남,2011-11-22,1,5.2,부산,9.8,부산
7,경남,2011-11-21,1.8,8.1,부산,12.2,부산
7,경남,2011-11-20,3.7,8.9,통영,17.5,산청
7,경남,2011-11-19,2.3,9.2,"의령군",15.4,부산
7,경남,2011-11-18,1,8,부산,12.5,부산
7,경남,2011-11-17,0.9,5.6,통영,7.7,통영
7,경남,2011-11-16,1,4.5,부산,6.5,부산
7,경남,2011-11-15,1.6,8,부산,14.2,통영
7,경남,2011-11-14,2,6.3,부산,11.4,"북창원"
7,경남,2011-11-13,1.7,5.8,부산,9.4,부산
7,경남,2011-11-12,1.6,6.2,부산,10.4,산청
7,경남,2011-11-11,1.2,5.6,부산,9.9,부산
7,경남,2011-11-10,1.8,6.5,"양산시",11.1,"양산시"
7,경남,2011-11-09,1.6,7.1,"양산시",11.1,"양산시"
7,경남,2011-11-08,1.6,7.2,"양산시",9.3,부산
7,경남,2011-11-07,1.1,4.7,부산,7.7,부산
7,경남,2011-11-06,1.6,5.9,"양산시",9.7,부산
7,경남,2011-11-05,1.4,7.2,통영,11.9,통영
7,경남,2011-11-04,1.3,5.4,"김해시",8.2,부산
7,경남,2011-11-03,1.1,4.9,"양산시",8.4,거제
7,경남,2011-11-02,0.7,4.2,통영,6.8,통영
7,경남,2011-11-01,1.3,6,통영,10.2,통영
7,경남,2011-10-31,1.5,6.2,통영,11,부산
7,경남,2011-10-30,1.4,5.6,합천,8.6,부산
7,경남,2011-10-29,1.2,5.9,"양산시",8.3,"양산시"
7,경남,2011-10-28,1.1,4.4,통영,7.2,부산
7,경남,2011-10-27,1.2,6.1,통영,8.7,통영
7,경남,2011-10-26,1.1,6.5,부산,9.9,부산
7,경남,2011-10-25,2.8,7.4,산청,12.8,산청
7,경남,2011-10-24,1.3,6.2,산청,10.9,"거창,산청"
7,경남,2011-10-23,1,5.3,부산,7.4,부산
7,경남,2011-10-22,2.3,9.3,"부산,통영",17.9,울산
7,경남,2011-10-21,1.7,7.7,통영,12.9,부산
7,경남,2011-10-20,1.8,6.3,"양산시",10.3,부산
7,경남,2011-10-19,1.7,6.9,울산,12.3,울산
7,경남,2011-10-18,1.7,6.8,부산,11.7,부산
7,경남,2011-10-17,2.3,6.8,거창,11.7,산청
7,경남,2011-10-16,3,7.6,"김해시",13.6,통영
7,경남,2011-10-15,2.2,10,부산,19.3,부산
7,경남,2011-10-14,0.8,6.5,부산,9.1,"양산시"
7,경남,2011-10-13,1.2,5.5,창원,7.6,울산
7,경남,2011-10-12,1,5,창원,8.2,"양산시"
7,경남,2011-10-11,1.1,5.4,부산,7.2,통영
7,경남,2011-10-10,1.3,6.2,부산,9.9,진주
7,경남,2011-10-09,1.1,5.1,창원,9.9,진주
7,경남,2011-10-08,1.1,5.3,부산,7.3,부산
7,경남,2011-10-07,1.4,6.9,부산,11.4,부산
7,경남,2011-10-06,2.2,7.6,"김해시",12.2,부산
7,경남,2011-10-05,1.1,3.8,부산,5.8,부산
7,경남,2011-10-04,1.2,5.9,통영,9.4,통영
7,경남,2011-10-03,1.4,5.6,"부산,통영",11.1,통영
7,경남,2011-10-02,2,6.4,울산,11.8,울산
7,경남,2011-10-01,1.9,7.3,부산,11.5,부산
7,경남,2011-09-30,2.7,7.5,통영,14,부산
7,경남,2011-09-29,0.8,5.1,부산,8,부산
7,경남,2011-09-28,1.3,6.2,"양산시",17.8,"양산시"
7,경남,2011-09-27,1.7,6.3,울산,12,울산
7,경남,2011-09-26,1.6,6.2,울산,10.1,울산
7,경남,2011-09-25,1.1,4.6,창원,10.1,"김해시"
7,경남,2011-09-24,1.4,5.4,창원,7.9,울산
7,경남,2011-09-23,1.4,6.1,부산,9,부산
7,경남,2011-09-22,1.6,5.5,거창,10.1,울산
7,경남,2011-09-21,3,9.2,울산,17.4,울산
7,경남,2011-09-20,3.8,8.5,통영,15.6,부산
7,경남,2011-09-19,3.7,7.5,"양산시",15.2,부산
7,경남,2011-09-18,2.6,7.9,"양산시",14.5,부산
7,경남,2011-09-17,2,6.3,"부산,양산시",12.8,부산
7,경남,2011-09-16,1.4,5.7,"김해시",10.6,진주
7,경남,2011-09-15,1.2,5.9,창원,8.1,울산
7,경남,2011-09-14,1.3,5.2,부산,7.4,울산
7,경남,2011-09-13,1.3,6.4,부산,7.7,부산
7,경남,2011-09-12,1.4,5.6,부산,9.9,"김해시"
7,경남,2011-09-11,1.1,6.7,"양산시",11.2,부산
7,경남,2011-09-10,1.8,7.7,"양산시",12.9,"양산시"
7,경남,2011-09-09,1.3,5.4,울산,8.4,울산
7,경남,2011-09-08,1.7,6,부산,9.5,울산
7,경남,2011-09-07,1.5,6.4,부산,8.9,부산
7,경남,2011-09-06,1.7,7,부산,10,부산
7,경남,2011-09-05,1.5,5.9,통영,9.1,"부산,산청"
7,경남,2011-09-04,2.2,9.9,울산,17.7,울산
7,경남,2011-09-03,3.5,10.6,울산,22.8,울산
7,경남,2011-09-02,2.7,8.7,"양산시",17.3,울산
7,경남,2011-09-01,1.4,6,창원,9.3,"양산시"
7,경남,2011-08-31,1.2,4.7,창원,10.8,진주
7,경남,2011-08-30,1.2,4.9,"양산시",11.8,진주
7,경남,2011-08-29,1.2,5.1,창원,9.2,남해
7,경남,2011-08-28,1.4,5.1,부산,8.2,"김해시"
7,경남,2011-08-27,1.6,6,"양산시",9.5,부산
7,경남,2011-08-26,1.5,5.9,"양산시",9.4,부산
7,경남,2011-08-25,1.5,5.6,부산,10.5,부산
7,경남,2011-08-24,1.5,5.6,부산,10.3,"양산시"
7,경남,2011-08-23,1.4,7.6,"양산시",12.5,"양산시"
7,경남,2011-08-22,1.3,6.6,부산,11.9,부산
7,경남,2011-08-21,1.5,5.6,"부산,양산시",9.9,울산
7,경남,2011-08-20,1.1,4.5,부산,8,통영
7,경남,2011-08-19,0.9,4.1,"양산시,거제",7.1,거제
7,경남,2011-08-18,1.9,6.8,부산,10.2,"부산,통영"
7,경남,2011-08-17,2.4,7.9,부산,11.5,부산
7,경남,2011-08-16,2.2,7.6,부산,11.5,울산
7,경남,2011-08-15,1.8,7.4,부산,10.2,부산
7,경남,2011-08-14,1.9,8,부산,12.7,거제
7,경남,2011-08-13,3.1,10.4,부산,19.7,통영
7,경남,2011-08-12,2,7.3,부산,13.3,"김해시"
7,경남,2011-08-11,1.5,6.5,부산,9.6,통영
7,경남,2011-08-10,1.8,6.8,부산,9.9,부산
7,경남,2011-08-09,2.3,9.3,부산,14,부산
7,경남,2011-08-08,4.4,14.7,통영,29.5,통영
7,경남,2011-08-07,3.2,13.2,통영,23.7,통영
7,경남,2011-08-06,1.5,6.8,"김해시",11.1,진주
7,경남,2011-08-05,1.6,5.7,울산,10,울산
7,경남,2011-08-04,1.4,5.8,창원,8.5,부산
7,경남,2011-08-03,1.4,6.1,"김해시",9.1,산청
7,경남,2011-08-02,1.5,5.6,통영,15.7,산청
7,경남,2011-08-01,1.3,7.1,통영,13.2,통영
7,경남,2011-07-31,1.4,5,통영,7.6,통영
7,경남,2011-07-30,1.4,5.2,"김해시",11.4,진주
7,경남,2011-07-29,1.9,7.3,부산,10.5,"부산,통영"
7,경남,2011-07-28,2.8,9.9,부산,16.8,통영
7,경남,2011-07-27,2.7,10.4,부산,19,통영
7,경남,2011-07-26,1.8,7.6,부산,11.5,산청
7,경남,2011-07-25,1.6,5.3,창원,12.3,"김해시"
7,경남,2011-07-24,1.1,4.3,통영,11.4,"김해시"
7,경남,2011-07-23,1.2,5.8,합천,9,합천
7,경남,2011-07-22,1.6,4.5,부산,8.3,부산
7,경남,2011-07-21,2,6.8,"양산시",10.6,"양산시"
7,경남,2011-07-20,2.5,8.7,울산,16.7,울산
7,경남,2011-07-19,4.4,11.6,울산,21.3,울산
7,경남,2011-07-18,2.7,7.6,"양산시",13.8,울산
7,경남,2011-07-17,1.3,5.5,"김해시",8,울산
7,경남,2011-07-16,1.7,6.1,부산,11.7,밀양
7,경남,2011-07-15,2.7,7.4,부산,13.7,"김해시"
7,경남,2011-07-14,2.4,7.4,부산,11.7,"김해시"
7,경남,2011-07-13,1.7,7.2,부산,11.9,"김해시"
7,경남,2011-07-12,1.4,6.3,"김해시",11.8,"김해시"
7,경남,2011-07-11,1.3,5.5,통영,12,진주
7,경남,2011-07-10,1.5,6.5,통영,11.3,진주
7,경남,2011-07-09,2.1,11.2,통영,20.8,통영
7,경남,2011-07-08,3.8,12.5,부산,19.5,통영
7,경남,2011-07-07,2.2,13.6,부산,19.2,부산
7,경남,2011-07-06,1.1,5.1,"부산,양산시,산청",11.8,"김해시"
7,경남,2011-07-05,1.7,6.8,부산,10.3,산청
7,경남,2011-07-04,2.5,6.8,부산,11.9,산청
7,경남,2011-07-03,2.3,9.2,거창,15.1,거창
7,경남,2011-07-02,1.7,6.7,부산,12.6,거제
7,경남,2011-07-01,1.8,5.9,부산,8.9,산청
7,경남,2011-06-30,2.3,8,부산,11.4,부산
7,경남,2011-06-29,3.3,9.5,부산,13.9,부산
7,경남,2011-06-28,1.8,6.7,부산,11.5,"의령군"
7,경남,2011-06-27,3.6,10.9,부산,16,부산
7,경남,2011-06-26,3.2,13.3,통영,21.8,통영
7,경남,2011-06-25,2,9.5,"양산시",13.7,"양산시"
7,경남,2011-06-24,3.4,10.1,부산,16.6,부산
7,경남,2011-06-23,4.2,11.2,부산,20.6,통영
7,경남,2011-06-22,2.6,11.7,부산,17,부산
7,경남,2011-06-21,2.2,8.1,부산,12.5,거제
7,경남,2011-06-20,1.5,7.5,거창,13.1,합천
7,경남,2011-06-19,1.7,6.3,"양산시",9.8,"양산시"
7,경남,2011-06-18,1.5,5.6,창원,8.5,진주
7,경남,2011-06-17,1.7,5.7,창원,9.2,"부산,산청"
7,경남,2011-06-16,2,6.2,창원,10.9,진주
7,경남,2011-06-15,1.3,5.2,"김해시",8.1,거제
7,경남,2011-06-14,1.6,5.3,부산,8.6,산청
7,경남,2011-06-13,1.7,7.4,부산,8.9,부산
7,경남,2011-06-12,1.6,6.1,부산,9.1,부산
7,경남,2011-06-11,1.4,5.4,"양산시",8.4,남해
7,경남,2011-06-10,1.4,7.4,부산,13.3,부산
7,경남,2011-06-09,2,6.4,부산,14.8,거제
7,경남,2011-06-08,1.8,6.8,부산,9.9,거제
7,경남,2011-06-07,1.6,6.1,"김해시",9.2,울산
7,경남,2011-06-06,1.6,6.1,부산,9.4,"김해시"
7,경남,2011-06-05,1.6,5.7,거창,10.5,진주
7,경남,2011-06-04,2.5,7.5,부산,13,"김해시"
7,경남,2011-06-03,2.3,7.8,부산,11.8,거제
7,경남,2011-06-02,1.7,6.6,창원,11.6,"김해시"
7,경남,2011-06-01,1.9,6.2,부산,9.8,울산
7,경남,2011-05-31,1.8,7.4,"양산시",11.9,"양산시"
7,경남,2011-05-30,2,6.1,"양산시",12.6,"양산시"
7,경남,2011-05-29,3,9.1,"양산시",15.7,부산
7,경남,2011-05-28,1.6,5.9,"통영,양산시",9.9,울산
7,경남,2011-05-27,1.3,5.8,"양산시",8.9,"통영,양산시"
7,경남,2011-05-26,2.2,8.8,"양산시",14.8,"양산시"
7,경남,2011-05-25,1.6,7.7,부산,14.3,부산
7,경남,2011-05-24,1.8,6.7,통영,10.7,통영
7,경남,2011-05-23,1.6,6.2,통영,11.4,"양산시"
7,경남,2011-05-22,1.8,6.9,"김해시",9.3,"울산,부산,김해시"
7,경남,2011-05-21,2.2,6.6,부산,12.3,"김해시"
7,경남,2011-05-20,2.6,9.4,부산,13.5,부산
7,경남,2011-05-19,3.1,9.7,부산,15.7,울산
7,경남,2011-05-18,2.5,8.5,울산,12.9,울산
7,경남,2011-05-17,1.8,7.3,"양산시",10.2,"김해시"
7,경남,2011-05-16,1.9,7.3,부산,10,부산
7,경남,2011-05-15,2.4,7.9,산청,13,거창
7,경남,2011-05-14,3,10.3,"의령군",15.7,"의령군,산청"
7,경남,2011-05-13,3.9,11.1,"김해시",18.8,"김해시"
7,경남,2011-05-12,2.3,8.4,거창,15.2,산청
7,경남,2011-05-11,1.9,7.4,"양산시",12.2,부산
7,경남,2011-05-10,2.3,7.8,"의령군",15.2,"의령군"
7,경남,2011-05-09,2.9,10,부산,15.8,부산
7,경남,2011-05-08,1.6,6.4,창원,9.3,울산
7,경남,2011-05-07,2.2,6.7,부산,11,울산
7,경남,2011-05-06,1.3,6,산청,9.5,산청
7,경남,2011-05-05,2.1,7.3,"김해시",10.7,거제
7,경남,2011-05-04,1.9,7.5,부산,13.3,부산
7,경남,2011-05-03,2.2,6.9,부산,11.7,"함양군"
7,경남,2011-05-02,2,6.6,울산,14.1,"김해시"
7,경남,2011-05-01,3.7,12,부산,18,부산
7,경남,2011-04-30,4.9,13.2,부산,22.1,통영
7,경남,2011-04-29,2.8,7.9,통영,16.2,통영
7,경남,2011-04-28,2.7,7.1,"의령군",12.2,통영
7,경남,2011-04-27,2.7,9.8,"부산,의령군",15.2,거창
7,경남,2011-04-26,2.1,11.9,통영,18.5,통영
7,경남,2011-04-25,3.1,8.5,부산,15.6,통영
7,경남,2011-04-24,3,8.4,부산,14.5,산청
7,경남,2011-04-23,3.4,8.6,부산,14.9,산청
7,경남,2011-04-22,2.6,12.1,"부산,통영",18.4,통영
7,경남,2011-04-21,2.5,9.3,부산,14.7,"김해시"
7,경남,2011-04-20,2.4,8.5,부산,18.7,"김해시"
7,경남,2011-04-19,3.1,9.3,거창,13.9,거창
7,경남,2011-04-18,2.7,9,"의령군",15.3,통영
7,경남,2011-04-17,2,7,"김해시",10.1,"김해시"
7,경남,2011-04-16,2.9,8.8,"김해시",14,울산
7,경남,2011-04-15,2.6,8.1,부산,11.3,"함양군,산청"
7,경남,2011-04-14,2.5,8.3,부산,12.6,거제
7,경남,2011-04-13,2.1,8.4,부산,12.7,울산
7,경남,2011-04-12,2.1,8.5,부산,12.7,거제
7,경남,2011-04-11,2.6,7.8,통영,12.8,통영
7,경남,2011-04-10,2.4,8.3,산청,12,진주
7,경남,2011-04-09,1.9,7.1,부산,11.3,거창
7,경남,2011-04-08,2.2,14.5,부산,20.3,부산
7,경남,2011-04-07,2.7,12.5,부산,20.3,부산
7,경남,2011-04-06,2.2,7.8,부산,12.8,울산
7,경남,2011-04-05,1.6,6.5,창원,10,"양산시"
7,경남,2011-04-04,2.2,7.3,"양산시",18.4,"양산시"
7,경남,2011-04-03,1.7,6.2,울산,11.5,울산
7,경남,2011-04-02,2.4,7,울산,12.3,울산
7,경남,2011-04-01,2.2,8.6,부산,12.3,통영
7,경남,2011-03-31,1.6,7.6,"김해시",11.2,거제
7,경남,2011-03-30,2.7,8.9,부산,15.5,산청
7,경남,2011-03-29,2,6.8,부산,10.9,부산
7,경남,2011-03-28,2.3,8.7,부산,14.3,울산
7,경남,2011-03-27,2,8.3,부산,11.5,부산
7,경남,2011-03-26,2.3,7.8,부산,10.8,"김해시"
7,경남,2011-03-25,4.1,10.3,통영,18,울산
7,경남,2011-03-24,2.8,11,"부산,의령군",17.8,통영
7,경남,2011-03-23,2.6,7.5,부산,12.4,부산
7,경남,2011-03-22,3.2,8,통영,17.8,"양산시"
7,경남,2011-03-21,1.6,5.8,"함양군,산청",12.2,산청
7,경남,2011-03-20,1.7,10.9,부산,16.4,"양산시"
7,경남,2011-03-19,2.2,8.8,울산,14.6,울산
7,경남,2011-03-18,1.9,7.7,부산,12.6,부산
7,경남,2011-03-17,2.8,7.8,산청,14.6,거창
7,경남,2011-03-16,3.8,9.2,"의령군",19.4,울산
7,경남,2011-03-15,3.7,10.5,"의령군",17,산청
7,경남,2011-03-14,1.6,6.2,"함양군",11.4,거창
7,경남,2011-03-13,1.6,7.4,부산,9.2,부산
7,경남,2011-03-12,2,8.2,부산,12.4,부산
7,경남,2011-03-11,2.5,8.1,부산,13.7,울산
7,경남,2011-03-10,2.7,8,"부산,의령군",14.1,산청
7,경남,2011-03-09,3.6,9.7,산청,16.6,산청
7,경남,2011-03-08,3,10.6,"의령군",15.5,"의령군"
7,경남,2011-03-07,3.4,9.6,"의령군",14.2,"의령군"
7,경남,2011-03-06,1.6,5.9,거창,9.5,창원
7,경남,2011-03-05,1.9,7.3,부산,11.2,부산
7,경남,2011-03-04,2.3,7,부산,11.7,부산
7,경남,2011-03-03,2.9,8.2,부산,14.6,울산
7,경남,2011-03-02,3.1,9.1,산청,20,산청
7,경남,2011-03-01,2,8.4,"함양군",11.8,산청
7,경남,2011-02-28,2.1,8.7,"양산시",14.6,"양산시"
7,경남,2011-02-27,1.3,7.5,"양산시",12,부산
7,경남,2011-02-26,2,7.1,"김해시",11.6,거제
7,경남,2011-02-25,1.9,6.3,산청,11.5,산청
7,경남,2011-02-24,1.8,7.9,울산,12.7,거제
7,경남,2011-02-23,1.1,4.9,부산,8.9,"북창원"
7,경남,2011-02-22,1.5,6.2,"양산시",9.7,"양산시"
7,경남,2011-02-21,2.1,7.1,통영,11.5,부산
7,경남,2011-02-20,2.1,8.1,"양산시",13.4,부산
7,경남,2011-02-19,1.1,5.4,"함양군",7.7,"함양군"
7,경남,2011-02-18,1.7,6.1,울산,11.2,울산
7,경남,2011-02-17,1.5,6.3,"함양군,산청",11,산청
7,경남,2011-02-16,1.4,5.4,부산,8.4,거창
7,경남,2011-02-15,1.3,5.3,"함양군",9.5,"양산시"
7,경남,2011-02-14,2.1,9.3,부산,14.4,부산
7,경남,2011-02-13,1.3,5.1,부산,8.1,부산
7,경남,2011-02-12,3.1,10,부산,18.4,부산
7,경남,2011-02-11,2.4,8.3,"함양군",13.2,창원
7,경남,2011-02-10,1.1,6,통영,9.4,통영
7,경남,2011-02-09,1.7,7,"함양군",10.9,"함양군"
7,경남,2011-02-08,0.8,6.1,통영,8.3,통영
7,경남,2011-02-07,1.4,7.5,부산,11.9,부산
7,경남,2011-02-06,1.7,7.3,부산,9.9,"부산,산청"
7,경남,2011-02-05,1.2,5.2,통영,8.4,"북창원"
7,경남,2011-02-04,1.6,6.7,부산,11.3,산청
7,경남,2011-02-03,1.4,6.3,부산,10.7,"양산시"
7,경남,2011-02-02,1.4,6.1,"함양군",9.3,부산
7,경남,2011-02-01,1.7,6.7,울산,10.5,부산
7,경남,2011-01-31,2.9,7.8,산청,14.6,울산
7,경남,2011-01-30,3.2,9.5,울산,20.2,울산
7,경남,2011-01-29,3.3,9.8,산청,19,산청
7,경남,2011-01-28,2.1,7.4,통영,11.4,"통영,양산시"
7,경남,2011-01-27,2.3,8.5,울산,15,울산
7,경남,2011-01-26,2.2,7.2,산청,12.8,산청
7,경남,2011-01-25,2.2,7.7,부산,13.2,부산
7,경남,2011-01-24,3.1,8.7,"의령군",13.4,산청
7,경남,2011-01-23,1.8,7.3,부산,12.4,부산
7,경남,2011-01-22,2.1,7.5,울산,14,부산
7,경남,2011-01-21,2,8.2,부산,13,울산
7,경남,2011-01-20,1.9,7.6,부산,13.9,"양산시"
7,경남,2011-01-19,2,6.5,"의령군,산청",11.5,산청
7,경남,2011-01-18,2.2,8.7,부산,15,부산
7,경남,2011-01-17,2.6,9.7,울산,16.8,울산
7,경남,2011-01-16,3.3,10.3,통영,16.2,산청
7,경남,2011-01-15,4.4,12.4,통영,20,울산
7,경남,2011-01-14,1.6,6.3,부산,12,울산
7,경남,2011-01-13,1.9,6.5,울산,11.6,부산
7,경남,2011-01-12,2.8,7.3,부산,13.3,산청
7,경남,2011-01-11,2.2,8,부산,13.7,부산
7,경남,2011-01-10,2.3,8.9,부산,14.6,부산
7,경남,2011-01-09,2.9,9.3,부산,15,산청
7,경남,2011-01-08,1.8,7.7,부산,13.2,부산
7,경남,2011-01-07,2.3,8.8,부산,16.1,부산
7,경남,2011-01-06,2.7,7.4,부산,14.8,산청
7,경남,2011-01-05,2.7,8.3,산청,16.2,산청
7,경남,2011-01-04,2.1,8.7,부산,13.3,"부산,북창원"
7,경남,2011-01-03,1.6,7.3,부산,10.9,부산
7,경남,2011-01-02,1.5,6,부산,10.3,부산
7,경남,2011-01-01,2.9,8.2,"울산,부산,통영",14.2,부산
7,경남,2010-12-31,3.8,8.5,울산,17.7,울산
7,경남,2010-12-30,2.7,9,"김해시",20.6,"북창원"
7,경남,2010-12-29,2.2,7.9,산청,13.6,산청
7,경남,2010-12-28,2.2,11.6,"의령군",21.1,통영
7,경남,2010-12-27,2.2,8,산청,13.2,산청
7,경남,2010-12-26,2.7,8.5,부산,17.4,통영
7,경남,2010-12-25,3.5,8.9,부산,18.2,산청
7,경남,2010-12-24,3.5,9,통영,15.4,산청
7,경남,2010-12-23,2,8.6,울산,14,"양산시"
7,경남,2010-12-22,1.1,5.2,"함양군",8.2,"함양군"
7,경남,2010-12-21,1,6,"양산시",10.6,"양산시"
7,경남,2010-12-20,1.3,6.8,부산,10.6,산청
7,경남,2010-12-19,1.2,7.3,울산,12.3,울산
7,경남,2010-12-18,1.1,6.3,산청,12,산청
7,경남,2010-12-17,1.9,9.8,부산,15.6,부산
7,경남,2010-12-16,2.1,7.2,울산,13.9,울산
7,경남,2010-12-15,3,7.5,산청,15.8,"울산,산청"
7,경남,2010-12-14,2.5,9.1,산청,19.8,산청
7,경남,2010-12-13,1.3,7.2,"양산시",12.6,통영
7,경남,2010-12-12,1.2,7.1,부산,12.2,부산
7,경남,2010-12-11,3.3,8.7,"부산,의령군",15.6,산청
