"Áö¿ª¹øÈ£,Áö¿ª¸í,ÀÏ½Ã,Æò±ÕÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼Ó(m"/"s),ÃÖ´ëÇ³¼ÓÁöÁ¡,ÃÖ´ë¼ø°£Ç³¼Ó(m"/"s),ÃÖ´ë¼ø°£Ç³¼ÓÁöÁ¡"
6,°æºÏ,2012-06-15,1.6,6,¿µ´ö,10.7,"°æÁÖ½Ã"
6,°æºÏ,2012-06-14,2.4,6.9,"¿ï¸ªµµ",10.7,"°æÁÖ½Ã"
6,°æºÏ,2012-06-13,2.6,8.6,"¿ï¸ªµµ",11.8,"¿ï¸ªµµ"
6,°æºÏ,2012-06-12,2.3,7.8,¿µ´ö,11.6,"¿ï¸ªµµ"
6,°æºÏ,2012-06-11,1.5,4.5,´ë±¸,7.3,´ë±¸
6,°æºÏ,2012-06-10,1.6,7.7,"¿ï¸ªµµ",11.4,"¿ï¸ªµµ"
6,°æºÏ,2012-06-09,1.9,11.4,"¿ï¸ªµµ",17.9,"¿ï¸ªµµ"
6,°æºÏ,2012-06-08,1.4,6.9,"¿ï¸ªµµ",11.5,"¿ï¸ªµµ"
6,°æºÏ,2012-06-07,1.8,7.3,Æ÷Ç×,11.6,Æ÷Ç×
6,°æºÏ,2012-06-06,2.3,10.3,"¿ï¸ªµµ",16.2,"¿ï¸ªµµ"
6,°æºÏ,2012-06-05,2.3,8.8,"¿ï¸ªµµ",15,"¿ï¸ªµµ"
6,°æºÏ,2012-06-04,1.8,6.2,"¿ï¸ªµµ",10.2,"¿ï¸ªµµ"
6,°æºÏ,2012-06-03,1.7,5.9,Æ÷Ç×,8.9,"°æÁÖ½Ã"
6,°æºÏ,2012-06-02,1.9,6.4,"°æÁÖ½Ã",9,»óÁÖ
6,°æºÏ,2012-06-01,1.8,6,¿µ´ö,8.8,¿µÃµ
6,°æºÏ,2012-05-31,1.4,5.7,"Ã»¼Û±º",10.1,±¸¹Ì
6,°æºÏ,2012-05-30,1.4,5.4,"°æÁÖ½Ã",8.3,´ë±¸
6,°æºÏ,2012-05-29,1.6,7.8,¿µÁÖ,11.3,¿µÁÖ
6,°æºÏ,2012-05-28,1.9,13.7,"¿ï¸ªµµ",20.4,"¿ï¸ªµµ"
6,°æºÏ,2012-05-27,2.3,8.9,¿µÁÖ,14.2,¿µ´ö
6,°æºÏ,2012-05-26,1.8,7.9,"¿ï¸ªµµ",12.3,"¿ï¸ªµµ"
6,°æºÏ,2012-05-25,1.9,7.6,¿µÁÖ,11.7,"¿ï¸ªµµ"
6,°æºÏ,2012-05-24,1.7,7.6,"¿ï¸ªµµ",13,"¿ï¸ªµµ"
6,°æºÏ,2012-05-23,1.8,7,¿µÁÖ,10.3,¿µÁÖ
6,°æºÏ,2012-05-22,1.7,5.7,"¿ï¸ªµµ",8.4,ºÀÈ­
6,°æºÏ,2012-05-21,2.2,7.5,¿µ´ö,12.1,¿µ´ö
6,°æºÏ,2012-05-20,1.7,6.1,"¿ï¸ªµµ",9.7,´ë±¸
6,°æºÏ,2012-05-19,1.6,8.1,"¿ï¸ªµµ",13.5,"¿ï¸ªµµ"
6,°æºÏ,2012-05-18,1.8,8.2,"¿ï¸ªµµ",12.7,"¿ï¸ªµµ"
6,°æºÏ,2012-05-17,2.2,11,"¿ï¸ªµµ",20.4,¿µÁÖ
6,°æºÏ,2012-05-16,1.9,7.4,¿µÁÖ,12.3,"¿ï¸ªµµ"
6,°æºÏ,2012-05-15,2.1,7.4,"¿ï¸ªµµ",12.1,"¿ï¸ªµµ"
6,°æºÏ,2012-05-14,1.1,7.3,"¿ï¸ªµµ",10.3,"¿ï¸ªµµ"
6,°æºÏ,2012-05-13,1.5,6.7,"¿ï¸ªµµ",9.3,"¿ï¸ªµµ"
6,°æºÏ,2012-05-12,1.7,6.3,Æ÷Ç×,8.9,¿ïÁø
6,°æºÏ,2012-05-11,2.1,7.6,"¿ï¸ªµµ",12.2,"¿ï¸ªµµ"
6,°æºÏ,2012-05-10,3,9.6,¿µ´ö,14.6,¿µ´ö
6,°æºÏ,2012-05-09,2.3,11,¿µ´ö,16.8,¿µ´ö
6,°æºÏ,2012-05-08,1.6,8.5,"¿ï¸ªµµ",12.3,"¿ï¸ªµµ"
6,°æºÏ,2012-05-07,2,6.7,"¿ï¸ªµµ,¿µÁÖ",10.9,"¿ï¸ªµµ"
6,°æºÏ,2012-05-06,3,11.2,"¿ï¸ªµµ",17.7,"¿ï¸ªµµ"
6,°æºÏ,2012-05-05,3.3,10.3,¿ïÁø,19.8,¿ïÁø
6,°æºÏ,2012-05-04,2.6,11,"¿ï¸ªµµ",19.9,"¿ï¸ªµµ"
6,°æºÏ,2012-05-03,2.2,15.5,"¿ï¸ªµµ",23.2,"¿ï¸ªµµ"
6,°æºÏ,2012-05-02,2.6,9.6,¿ïÁø,18.4,¿ïÁø
6,°æºÏ,2012-05-01,1.6,5.2,"¿ï¸ªµµ",11,¾Èµ¿
6,°æºÏ,2012-04-30,2.4,9.9,"Ã»¼Û±º",13.9,Æ÷Ç×
6,°æºÏ,2012-04-29,1.3,5.3,"¿ï¸ªµµ",7.6,Æ÷Ç×
6,°æºÏ,2012-04-28,1.9,10.4,"¿ï¸ªµµ",16,"¿ï¸ªµµ"
6,°æºÏ,2012-04-27,2.1,7.9,Æ÷Ç×,12.7,"¿ï¸ªµµ"
6,°æºÏ,2012-04-26,4.2,11.6,¿µÁÖ,18.8,¿ïÁø
6,°æºÏ,2012-04-25,1.5,6.5,"¿ï¸ªµµ",12.1,"¿ï¸ªµµ"
6,°æºÏ,2012-04-24,1.7,7.1,"¿ï¸ªµµ",11,"¿ï¸ªµµ"
6,°æºÏ,2012-04-23,2.3,10.7,"¿ï¸ªµµ",17.3,"¿ï¸ªµµ"
6,°æºÏ,2012-04-22,2.9,11.4,"¿ï¸ªµµ",18.3,"¿ï¸ªµµ"
6,°æºÏ,2012-04-21,3.1,9,¿µ´ö,17,"°æÁÖ½Ã"
6,°æºÏ,2012-04-20,2.9,8.4,¿µ´ö,12.3,¿µ´ö
6,°æºÏ,2012-04-19,2,6.7,¿µ´ö,9.2,¿µ´ö
6,°æºÏ,2012-04-18,1.8,6.9,"°æÁÖ½Ã",9.2,"¿µÃµ,°æÁÖ½Ã"
6,°æºÏ,2012-04-17,2,7.5,"°æÁÖ½Ã",11.5,"°æÁÖ½Ã"
6,°æºÏ,2012-04-16,3,11.3,¿ïÁø,19.7,¿ïÁø
6,°æºÏ,2012-04-15,1.8,7.6,¿µÁÖ,11.5,¿µÁÖ
6,°æºÏ,2012-04-14,2.1,6.5,¿µÁÖ,9.4,¿µÁÖ
6,°æºÏ,2012-04-13,1.8,9.8,"¿ï¸ªµµ",17,"¿ï¸ªµµ"
6,°æºÏ,2012-04-12,3.4,10.2,¿µÁÖ,16.3,¿µÁÖ
6,°æºÏ,2012-04-11,2.4,12.5,"¿ï¸ªµµ",18.7,"¿ï¸ªµµ"
6,°æºÏ,2012-04-10,1.9,10.9,"¿ï¸ªµµ",17.2,"¿ï¸ªµµ"
6,°æºÏ,2012-04-09,2.2,10.9,"¿ï¸ªµµ",17.9,"¿ï¸ªµµ"
6,°æºÏ,2012-04-08,3.1,13.9,"¿ï¸ªµµ",21,"¿ï¸ªµµ"
6,°æºÏ,2012-04-07,2.9,7.5,"°æÁÖ½Ã",12.4,¿µ´ö
6,°æºÏ,2012-04-06,4.2,11.9,»óÁÖ,23.1,»óÁÖ
6,°æºÏ,2012-04-05,4.1,10.3,¿µÁÖ,18.3,"¿ïÁø,¿µÁÖ"
6,°æºÏ,2012-04-04,4,12.4,"¿ï¸ªµµ",21.3,»óÁÖ
6,°æºÏ,2012-04-03,4.7,14.5,"¿ï¸ªµµ",28.8,"¿ï¸ªµµ"
6,°æºÏ,2012-04-02,2.1,10.3,"°æÁÖ½Ã",16.3,Æ÷Ç×
6,°æºÏ,2012-04-01,2.7,9.8,"¿ï¸ªµµ",18.3,"¿ï¸ªµµ"
6,°æºÏ,2012-03-31,4.2,8.8,¿µÁÖ,17.3,"¿ï¸ªµµ"
6,°æºÏ,2012-03-30,2.3,12.8,"¿ï¸ªµµ",20.6,"¿ï¸ªµµ"
6,°æºÏ,2012-03-29,2.3,12.9,"¿ï¸ªµµ",21.4,"¿ï¸ªµµ"
6,°æºÏ,2012-03-28,2.4,12,"¿ï¸ªµµ",20.1,"¿ï¸ªµµ"
6,°æºÏ,2012-03-27,3,9.5,"¿ï¸ªµµ",16,¿ïÁø
6,°æºÏ,2012-03-26,3.3,8.4,"¿ï¸ªµµ",15.1,"°æÁÖ½Ã"
6,°æºÏ,2012-03-25,4.6,12.6,¿µ´ö,20.9,¿µ´ö
6,°æºÏ,2012-03-24,4.7,11,»óÁÖ,19.8,"»óÁÖ,¿µ´ö"
6,°æºÏ,2012-03-23,2.1,13.4,"¿ï¸ªµµ",20.2,"¿ï¸ªµµ"
6,°æºÏ,2012-03-22,2.2,12.5,"¿ï¸ªµµ",20.7,"¿ï¸ªµµ"
6,°æºÏ,2012-03-21,2.6,11.2,"¿ï¸ªµµ",17.2,"¿ï¸ªµµ"
6,°æºÏ,2012-03-20,2.9,8.4,"¿ï¸ªµµ",14.5,"¿ï¸ªµµ"
6,°æºÏ,2012-03-19,2.2,7.5,¿µÁÖ,13.3,"¿ï¸ªµµ"
6,°æºÏ,2012-03-18,2.7,11.6,"¿ï¸ªµµ",19.1,"¿ï¸ªµµ"
6,°æºÏ,2012-03-17,1.6,9.5,"¿ï¸ªµµ",13.7,"¿ï¸ªµµ"
6,°æºÏ,2012-03-16,1.4,6.2,"¿ï¸ªµµ",10.6,¿ïÁø
6,°æºÏ,2012-03-15,2.2,7.5,¿ïÁø,12.6,¿ïÁø
6,°æºÏ,2012-03-14,2.5,8.3,"¿ï¸ªµµ",14.8,¿ïÁø
6,°æºÏ,2012-03-13,2.3,8.3,"¿ï¸ªµµ",12.5,"¿ï¸ªµµ"
6,°æºÏ,2012-03-12,3.4,9.4,"¿ï¸ªµµ",15.3,"¿ï¸ªµµ"
6,°æºÏ,2012-03-11,5.1,11,¿µ´ö,19.4,¿µ´ö
6,°æºÏ,2012-03-10,1.7,8.4,"¿ï¸ªµµ",13.2,"¿ï¸ªµµ"
6,°æºÏ,2012-03-09,2.5,9.4,"¿ï¸ªµµ",15.6,"¿ï¸ªµµ"
6,°æºÏ,2012-03-08,2.1,6.5,¿µÁÖ,10.8,¿µÁÖ
6,°æºÏ,2012-03-07,2.4,7.6,¿µ´ö,16.6,¿µ´ö
6,°æºÏ,2012-03-06,2.8,9.8,¿µÁÖ,18.3,¿µ´ö
6,°æºÏ,2012-03-05,2.3,10.6,"¿ï¸ªµµ",18,"¿ï¸ªµµ"
6,°æºÏ,2012-03-04,2.6,7.7,"¿ï¸ªµµ",12.1,¿µÃµ
6,°æºÏ,2012-03-03,2.7,9.9,"¿ï¸ªµµ",15.4,"¿ï¸ªµµ"
6,°æºÏ,2012-03-02,2,7.6,¿ïÁø,13.6,¿ïÁø
6,°æºÏ,2012-03-01,1.8,5.8,´ë±¸,9.3,¾Èµ¿
6,°æºÏ,2012-02-29,1.5,5.2,¿ïÁø,8.8,¿µÃµ
6,°æºÏ,2012-02-28,1.3,4.3,´ë±¸,7,´ë±¸
6,°æºÏ,2012-02-27,2.1,8.5,¿µ´ö,13.3,¿µ´ö
6,°æºÏ,2012-02-26,2.2,10,¿ïÁø,16.1,¿ïÁø
6,°æºÏ,2012-02-25,2.7,11.6,¿µ´ö,18.6,¿µ´ö
6,°æºÏ,2012-02-24,2.1,8.4,"¿ï¸ªµµ",13.7,"¿ï¸ªµµ"
6,°æºÏ,2012-02-23,2.9,14.2,"¿ï¸ªµµ",22.7,"¿ï¸ªµµ"
6,°æºÏ,2012-02-22,1.3,4.2,¿µ´ö,6.6,¾Èµ¿
6,°æºÏ,2012-02-21,1.3,5.9,"¿ï¸ªµµ",9.5,"°æÁÖ½Ã"
6,°æºÏ,2012-02-20,2.1,7.8,¿µ´ö,12.9,¿µ´ö
6,°æºÏ,2012-02-19,3,8.1,¿µÁÖ,14.3,"°æÁÖ½Ã"
6,°æºÏ,2012-02-18,3.4,7.8,¿µÁÖ,12.6,¿µ´ö
6,°æºÏ,2012-02-17,4.3,10.9,¿µÁÖ,17.8,¿µÁÖ
6,°æºÏ,2012-02-16,3.8,14.1,"¿ï¸ªµµ",23.2,"¿ï¸ªµµ"
6,°æºÏ,2012-02-15,2.4,10.2,"¿ï¸ªµµ",16.6,"¿ï¸ªµµ"
6,°æºÏ,2012-02-14,1.8,7,¿µÁÖ,10.9,"¿ï¸ªµµ"
6,°æºÏ,2012-02-13,1.3,4.9,¿ïÁø,7.6,Æ÷Ç×
6,°æºÏ,2012-02-12,1.7,6.9,¿µ´ö,11,¿µ´ö
6,°æºÏ,2012-02-11,2.7,7.1,¿µÁÖ,11.1,¿µÁÖ
6,°æºÏ,2012-02-10,2.5,7.8,¿µÁÖ,11.8,"°æÁÖ½Ã"
6,°æºÏ,2012-02-09,2.9,7.4,¿µÁÖ,12.7,¿µ´ö
6,°æºÏ,2012-02-08,3.8,9.4,¿µÁÖ,17.9,¿ïÁø
6,°æºÏ,2012-02-07,4.4,13.8,"¿ï¸ªµµ",22,"¿ï¸ªµµ"
6,°æºÏ,2012-02-06,1.3,5.7,¿µÁÖ,8.3,"¿ï¸ªµµ"
6,°æºÏ,2012-02-05,1.4,5.1,"¿ï¸ªµµ",7.8,"¿ï¸ªµµ"
6,°æºÏ,2012-02-04,2.3,8.6,¿µÁÖ,20,¿µÁÖ
6,°æºÏ,2012-02-03,3.1,10.6,¿µÁÖ,16.2,¿µ´ö
6,°æºÏ,2012-02-02,3.8,10.7,"°æÁÖ½Ã",18.4,"¿ï¸ªµµ"
6,°æºÏ,2012-02-01,4.2,10.3,¿µÁÖ,15.5,¿µÁÖ
6,°æºÏ,2012-01-31,2.3,12.4,"¿ï¸ªµµ",21.1,"¿ï¸ªµµ"
6,°æºÏ,2012-01-30,3,10.1,"°æÁÖ½Ã",15.4,"°æÁÖ½Ã"
6,°æºÏ,2012-01-29,2.4,8.9,¿ïÁø,16.5,¿µ´ö
6,°æºÏ,2012-01-28,2.1,8.7,"¿ï¸ªµµ",14.2,¿ïÁø
6,°æºÏ,2012-01-27,1.6,7,"¿ï¸ªµµ",11.4,"¿ï¸ªµµ"
6,°æºÏ,2012-01-26,1.8,7.3,¿µ´ö,12.9,"¿ï¸ªµµ"
6,°æºÏ,2012-01-25,3.1,8.1,¿µ´ö,15,¿µ´ö
6,°æºÏ,2012-01-24,2.8,8.3,¿µ´ö,15.3,Æ÷Ç×
6,°æºÏ,2012-01-23,3.9,11.3,"¿ï¸ªµµ",18,"¿ï¸ªµµ"
6,°æºÏ,2012-01-22,3.8,10.3,"°æÁÖ½Ã",15.8,"°æÁÖ½Ã"
6,°æºÏ,2012-01-21,1.8,8.1,"¿ï¸ªµµ",12.1,"¿ï¸ªµµ"
6,°æºÏ,2012-01-20,2.8,10.9,¿µ´ö,16,¿µ´ö
6,°æºÏ,2012-01-19,2.7,12.8,"¿ï¸ªµµ",19.3,"¿ï¸ªµµ"
6,°æºÏ,2012-01-18,1.3,6.7,"¿ï¸ªµµ",11.7,"¿ï¸ªµµ"
6,°æºÏ,2012-01-17,1,4.8,¿ïÁø,8.3,¿ïÁø
6,°æºÏ,2012-01-16,1.4,6.6,"¿ï¸ªµµ",10.4,"¿ï¸ªµµ"
6,°æºÏ,2012-01-15,1.6,6.5,¿ïÁø,12.4,¿ïÁø
6,°æºÏ,2012-01-14,2.4,7.4,"°æÁÖ½Ã",16,"°æÁÖ½Ã"
6,°æºÏ,2012-01-13,2.5,8.8,¿µÁÖ,14.6,"¿ï¸ªµµ"
6,°æºÏ,2012-01-12,3.1,7.9,¿µÁÖ,14.2,¿µÁÖ
6,°æºÏ,2012-01-11,3.4,11.8,"¿ï¸ªµµ",18.1,"¿ï¸ªµµ"
6,°æºÏ,2012-01-10,2.7,8.2,¿µÁÖ,14,"¿ï¸ªµµ"
6,°æºÏ,2012-01-09,2.6,9.1,¿µ´ö,16.4,¿µ´ö
6,°æºÏ,2012-01-08,2.1,8.2,¿µÁÖ,12.1,¿µ´ö
6,°æºÏ,2012-01-07,1.3,8.5,"¿ï¸ªµµ",13.2,"¿ï¸ªµµ"
6,°æºÏ,2012-01-06,2.1,8.4,"¿ï¸ªµµ",13.4,"¿ï¸ªµµ"
6,°æºÏ,2012-01-05,3.1,7.9,¿µ´ö,15,¿µ´ö
6,°æºÏ,2012-01-04,4.1,10.9,"¿ï¸ªµµ",19.8,"¿ï¸ªµµ"
6,°æºÏ,2012-01-03,2.6,9,"¿ï¸ªµµ",15.1,"¿ï¸ªµµ"
6,°æºÏ,2012-01-02,2.5,16.2,"¿ï¸ªµµ",23.2,"¿ï¸ªµµ"
6,°æºÏ,2012-01-01,3,15.8,"¿ï¸ªµµ",24.1,"¿ï¸ªµµ"
6,°æºÏ,2011-12-31,2.1,7.5,¿µÁÖ,12.1,¿ïÁø
6,°æºÏ,2011-12-30,1.1,8.1,"¿ï¸ªµµ",12.9,"¿ï¸ªµµ"
6,°æºÏ,2011-12-29,2.2,10.5,"¿ï¸ªµµ",15.7,"¿ï¸ªµµ"
6,°æºÏ,2011-12-28,1.6,6.9,¿µÁÖ,10.2,¿µ´ö
6,°æºÏ,2011-12-27,1.9,6,¹®°æ,10.2,¹®°æ
6,°æºÏ,2011-12-26,3.4,8,¿µÁÖ,15.2,¿µ´ö
6,°æºÏ,2011-12-25,4.3,10.6,"Ã»¼Û±º",18.9,¿µ´ö
6,°æºÏ,2011-12-24,3.2,10.9,¿µ´ö,21,¿µ´ö
6,°æºÏ,2011-12-23,2.9,7.8,"°æÁÖ½Ã",13.1,¿µÃµ
6,°æºÏ,2011-12-22,4,9.2,¿µÁÖ,17.2,"¿ï¸ªµµ"
6,°æºÏ,2011-12-21,1.7,8.3,¿µ´ö,13.6,¿µ´ö
6,°æºÏ,2011-12-20,2,7.4,¿µÁÖ,11.2,¿µÁÖ
6,°æºÏ,2011-12-19,2.7,7.7,"°æÁÖ½Ã",13.7,"¿ï¸ªµµ"
6,°æºÏ,2011-12-18,2.5,7.7,¿µ´ö,13.1,¿µ´ö
6,°æºÏ,2011-12-17,3.1,8.9,¿µÁÖ,15.3,¿µ´ö
6,°æºÏ,2011-12-16,3.5,9.4,¿µÁÖ,14.9,"°æÁÖ½Ã"
6,°æºÏ,2011-12-15,3.6,8.4,¿µÁÖ,13.6,¿µÁÖ
6,°æºÏ,2011-12-14,1.9,7.3,"¿µÁÖ,¿µ´ö",12.5,"¿ï¸ªµµ"
6,°æºÏ,2011-12-13,1.2,6.4,"¿ï¸ªµµ",9.1,"¿ï¸ªµµ"
6,°æºÏ,2011-12-12,2.2,7.1,¿µÁÖ,10.8,¿µÁÖ
6,°æºÏ,2011-12-11,2.9,7.8,¿µÁÖ,13.7,¿µ´ö
6,°æºÏ,2011-12-10,3.3,9.4,¿µ´ö,16.2,¿µ´ö
6,°æºÏ,2011-12-09,3,12.6,"¿ï¸ªµµ",20.6,"¿ï¸ªµµ"
6,°æºÏ,2011-12-08,3.3,14.5,"¿ï¸ªµµ",21,"¿ï¸ªµµ"
6,°æºÏ,2011-12-07,2,7.8,"¿ï¸ªµµ",16.7,"¿ï¸ªµµ"
6,°æºÏ,2011-12-06,1.5,9.6,"¿ï¸ªµµ",18.9,"¿ï¸ªµµ"
6,°æºÏ,2011-12-05,1.7,7.7,¿µ´ö,12,¿µ´ö
6,°æºÏ,2011-12-04,2.5,8.2,¿µÁÖ,11.8,¿µÁÖ
6,°æºÏ,2011-12-03,2.6,14.3,"¿ï¸ªµµ",21.4,"¿ï¸ªµµ"
6,°æºÏ,2011-12-02,2,9.3,"¿ï¸ªµµ",14.7,"¿ï¸ªµµ"
6,°æºÏ,2011-12-01,2.9,12.7,"¿ï¸ªµµ",19.4,"¿ï¸ªµµ"
6,°æºÏ,2011-11-30,3.4,14,"¿ï¸ªµµ",22,"¿ï¸ªµµ"
6,°æºÏ,2011-11-29,1.8,11.1,"¿ï¸ªµµ",17.7,"¿ï¸ªµµ"
6,°æºÏ,2011-11-28,1.2,7.3,"¿ï¸ªµµ",12.1,"¿ï¸ªµµ"
6,°æºÏ,2011-11-27,1.3,11.4,"¿ï¸ªµµ",15.5,"¿ï¸ªµµ"
6,°æºÏ,2011-11-26,1.5,9.1,"¿ï¸ªµµ",13.8,"¿ï¸ªµµ"
6,°æºÏ,2011-11-25,2.1,7.4,¿µ´ö,11.8,"°æÁÖ½Ã"
6,°æºÏ,2011-11-24,3.9,9,¿µ´ö,15.5,"¿ï¸ªµµ"
6,°æºÏ,2011-11-23,3.3,9.9,¿µÁÖ,18.4,"¿ï¸ªµµ"
6,°æºÏ,2011-11-22,1.4,5.7,¿µ´ö,11.2,¿ïÁø
6,°æºÏ,2011-11-21,2.8,7.1,¿µÁÖ,12,¹®°æ
6,°æºÏ,2011-11-20,4.4,10.5,"¿ï¸ªµµ",21.7,"¿ï¸ªµµ"
6,°æºÏ,2011-11-19,2.7,8.5,¿µÁÖ,14.5,"¿ï¸ªµµ"
6,°æºÏ,2011-11-18,1,10.8,"¿ï¸ªµµ",18.4,"¿ï¸ªµµ"
6,°æºÏ,2011-11-17,1,6,"¿ï¸ªµµ",9.8,"¿ï¸ªµµ"
6,°æºÏ,2011-11-16,1.6,7.1,"¿ï¸ªµµ",12.2,"¿ï¸ªµµ"
6,°æºÏ,2011-11-15,1.9,8.7,"¿ï¸ªµµ",16.6,"¿ï¸ªµµ"
6,°æºÏ,2011-11-14,2.7,10,"¿ï¸ªµµ",16.7,"¿ï¸ªµµ"
6,°æºÏ,2011-11-13,2.1,7.5,¿µÁÖ,12.8,¿ïÁø
6,°æºÏ,2011-11-12,1.9,7.5,¿µÁÖ,11.6,¿ïÁø
6,°æºÏ,2011-11-11,1.1,4.1,¿µÁÖ,5.6,"°æÁÖ½Ã"
6,°æºÏ,2011-11-10,1.8,7,¿ïÁø,10.6,Æ÷Ç×
6,°æºÏ,2011-11-09,1.6,8,"¿ï¸ªµµ",13.2,"¿ï¸ªµµ"
6,°æºÏ,2011-11-08,1.6,8.8,"¿ï¸ªµµ",13.9,"¿ï¸ªµµ"
6,°æºÏ,2011-11-07,1,8.7,"¿ï¸ªµµ",13.4,"¿ï¸ªµµ"
6,°æºÏ,2011-11-06,2.1,9.8,"¿ï¸ªµµ",15.5,"¿ï¸ªµµ"
6,°æºÏ,2011-11-05,1.8,9.9,"¿ï¸ªµµ",15.7,¿ïÁø
6,°æºÏ,2011-11-04,1.2,4.3,¾Èµ¿,6.2,"¾Èµ¿,¿µÃµ"
6,°æºÏ,2011-11-03,1.6,7.4,¿µ´ö,10.9,¿µ´ö
6,°æºÏ,2011-11-02,1.2,7.1,"¿ï¸ªµµ",11.8,"¿ï¸ªµµ"
6,°æºÏ,2011-11-01,1.3,3.9,¿µ´ö,6.6,¿µÃµ
6,°æºÏ,2011-10-31,1.4,6.8,"¿ï¸ªµµ",10.7,"¿ï¸ªµµ"
6,°æºÏ,2011-10-30,1.7,9.3,"¿ï¸ªµµ",14.6,"¿ï¸ªµµ"
6,°æºÏ,2011-10-29,1.7,8.9,¿µ´ö,12.9,¿µ´ö
6,°æºÏ,2011-10-28,1.2,3.8,¿µ´ö,7.1,¿µ´ö
6,°æºÏ,2011-10-27,1.4,3.7,"¿µ´ö,°æÁÖ½Ã",8,¿ïÁø
6,°æºÏ,2011-10-26,1.4,4.1,"¿ï¸ªµµ",8.1,¿µ´ö
6,°æºÏ,2011-10-25,3,10.5,"¿ï¸ªµµ",19.3,"¿ï¸ªµµ"
6,°æºÏ,2011-10-24,2.1,7.9,"¿ï¸ªµµ",14,"¿ï¸ªµµ"
6,°æºÏ,2011-10-23,1.1,8.4,"¿ï¸ªµµ",15.9,"¿ï¸ªµµ"
6,°æºÏ,2011-10-22,2.8,15.4,"¿ï¸ªµµ",22.9,"¿ï¸ªµµ"
6,°æºÏ,2011-10-21,1.7,11.8,"¿ï¸ªµµ",16.7,"¿ï¸ªµµ"
6,°æºÏ,2011-10-20,1.8,7,¿µ´ö,10.6,¿µ´ö
6,°æºÏ,2011-10-19,1.5,5.8,¿µ´ö,9.7,´ë±¸
6,°æºÏ,2011-10-18,1.8,6.9,¿µ´ö,11.8,"°æÁÖ½Ã"
6,°æºÏ,2011-10-17,2.8,10.5,"¿ï¸ªµµ",15.4,"¿ï¸ªµµ"
6,°æºÏ,2011-10-16,2.9,11.9,"¿ï¸ªµµ",20.8,¿ïÁø
6,°æºÏ,2011-10-15,1.9,12.5,"¿ï¸ªµµ",20.3,"¿ï¸ªµµ"
6,°æºÏ,2011-10-14,1.1,5.7,"¿ï¸ªµµ",9,"¿ï¸ªµµ"
6,°æºÏ,2011-10-13,1.4,5.2,Æ÷Ç×,8.7,»óÁÖ
6,°æºÏ,2011-10-12,1.4,4.7,"¿ï¸ªµµ",7.7,"¿ï¸ªµµ"
6,°æºÏ,2011-10-11,1.5,6.1,¿µ´ö,8.6,¿µ´ö
6,°æºÏ,2011-10-10,1.5,7.5,"¿ï¸ªµµ",10.9,¿µ´ö
6,°æºÏ,2011-10-09,1.4,8,"¿ï¸ªµµ",10.9,"¿ï¸ªµµ"
6,°æºÏ,2011-10-08,1.4,4.5,¿µ´ö,7,¿µ´ö
6,°æºÏ,2011-10-07,1.6,6.7,¿µÁÖ,9,¿µÁÖ
6,°æºÏ,2011-10-06,2.6,9.2,"¿ï¸ªµµ,¿µ´ö",15.6,¿µÁÖ
6,°æºÏ,2011-10-05,1.5,5.8,¿µÁÖ,9.1,¾Èµ¿
6,°æºÏ,2011-10-04,1.6,5.5,Æ÷Ç×,10.4,¿ïÁø
6,°æºÏ,2011-10-03,1.5,4.9,¿µ´ö,9.3,¿ïÁø
6,°æºÏ,2011-10-02,2.2,8.4,"¿ï¸ªµµ",14.4,"¿ï¸ªµµ"
6,°æºÏ,2011-10-01,2.2,7.2,¿µÁÖ,12.5,"¿ï¸ªµµ"
6,°æºÏ,2011-09-30,3.1,10.6,"¿ï¸ªµµ",15.4,"¿ï¸ªµµ"
6,°æºÏ,2011-09-29,1.3,6.5,¿µÁÖ,10,¿µÁÖ
6,°æºÏ,2011-09-28,1.2,4.4,¿µ´ö,8.6,ÀÇ¼º
6,°æºÏ,2011-09-27,1.8,6.3,¿µ´ö,9.1,"°æÁÖ½Ã"
6,°æºÏ,2011-09-26,1.6,5.4,"°æÁÖ½Ã",7.8,¾Èµ¿
6,°æºÏ,2011-09-25,1.4,4.2,¿µ´ö,7,¿ïÁø
6,°æºÏ,2011-09-24,1.7,6,Æ÷Ç×,9.9,Æ÷Ç×
6,°æºÏ,2011-09-23,1.7,7,¿µ´ö,11.5,¿ïÁø
6,°æºÏ,2011-09-22,1.8,7.8,"¿ï¸ªµµ",13.7,"¿ï¸ªµµ"
6,°æºÏ,2011-09-21,3.2,11.8,"¿ï¸ªµµ",19.9,¿µ´ö
6,°æºÏ,2011-09-20,3.2,12.1,¿µ´ö,19.1,"¿ï¸ªµµ"
6,°æºÏ,2011-09-19,3.6,12.7,"¿ï¸ªµµ",19.5,"¿ï¸ªµµ"
6,°æºÏ,2011-09-18,3.2,13.3,"¿ï¸ªµµ",21.2,"¿ï¸ªµµ"
6,°æºÏ,2011-09-17,2.2,9.4,"¿ï¸ªµµ",13.7,"¿ï¸ªµµ"
6,°æºÏ,2011-09-16,1.4,5.6,"¿ï¸ªµµ",8.7,"¿ï¸ªµµ"
6,°æºÏ,2011-09-15,1.3,4.9,Æ÷Ç×,8.8,¿µ´ö
6,°æºÏ,2011-09-14,1.3,4.9,¿µ´ö,8.2,¿ïÁø
